==Info==
Type  	MyTrace           	
Name1 	Frequency         	
Name2 	Power             	
Unit1 	Hz                	
Unit2 	$\mathrm{V}^2/\mathrm{Hz}$ 	

==AcquiringInstrument==
Name 	RSA5103 	

==AcquisitionTime==
Year        	2019 	
Month       	11   	
Day         	8    	
Hour        	12   	
Minute      	10   	
Second      	29   	
Millisecond 	53   	

==RSA5103==
idn           	TEKTRONIX,RSA5103A,B010116, FV:3.5.0134  	
rbw           	1                	% Nominal resolution bandwidth (Hz)
rbw_act       	3029.1172        	% Actual resolution bandwidth (Hz)
auto_rbw      	0                	
span          	20000000         	% (Hz)
start_freq    	0                	% (Hz)
stop_freq     	20000000         	% (Hz)
cent_freq     	10000000         	% (Hz)
init_cont     	0                	% Continuous triggering on/off
point_no      	10401            	
ref_level     	-18              	% (dB)
disp_y_scale  	10               	% (dBm/div)
disp_y_offset 	-30              	% (dBm)
disp_trace1   	1                	% On/off
det_trace1    	average          	
func_trace1   	normal           	
average_no1   	1                	
cnt_trace1    	0                	% Count completed averages
disp_trace2   	1                	% On/off
det_trace2    	average          	
func_trace2   	average          	
average_no2   	100              	
cnt_trace2    	1                	% Count completed averages
disp_trace3   	0                	% On/off
det_trace3    	average          	
func_trace3   	average          	
average_no3   	10               	
cnt_trace3    	1                	% Count completed averages
acq_trace     	2                	% The number of last read trace

==Data==
519230.769230769	9.63001202684859e-15
521153.846153846	1.08138432606133e-14
523076.923076923	9.78540339549822e-15
525000	9.7953444588809e-15
526923.076923077	1.01620284436548e-14
528846.153846154	1.06757877626744e-14
530769.230769231	1.27920222884686e-14
532692.307692308	1.63728608636762e-14
534615.384615385	1.91421327792834e-14
536538.461538462	1.829014812082e-14
538461.538461538	1.82430727659101e-14
540384.615384615	2.02844272128041e-14
542307.692307692	1.67293463242473e-14
544230.769230769	1.49176172958785e-14
546153.846153846	2.08378673920587e-14
548076.923076923	2.42342420799594e-14
550000	1.8946119059369e-14
551923.076923077	2.42797954765129e-14
553846.153846154	2.6582085389381e-14
555769.230769231	1.26988565229048e-14
557692.307692308	7.14810790024733e-15
559615.384615385	6.58725531786636e-15
561538.461538462	6.44048054061036e-15
563461.538461538	7.42450561377335e-15
565384.615384615	1.19971947935176e-14
567307.692307692	2.85211412255792e-14
569230.769230769	3.88864454477863e-14
571153.846153846	2.74801135308179e-14
573076.923076923	2.52434057321587e-14
575000	2.49038037032627e-14
576923.076923077	2.95255209627752e-14
578846.153846154	1.71846122972308e-14
580769.230769231	9.30280048734128e-15
582692.307692308	8.55357149758322e-15
584615.384615385	9.07112075171349e-15
586538.461538462	1.65682232703779e-14
588461.538461538	3.5967036988326e-14
590384.615384615	3.28393321309156e-14
592307.692307692	1.87510913140359e-14
594230.769230769	1.61337362632309e-14
596153.846153846	1.98593023451264e-14
598076.923076923	1.72916616663856e-14
600000	1.22490020257055e-14
601923.076923077	1.02943986228463e-14
603846.153846154	8.98773327265828e-15
605769.230769231	9.67644333487937e-15
607692.307692308	1.54275977847275e-14
609615.384615385	3.60074977972652e-14
611538.461538462	5.18968271077241e-14
613461.538461538	3.32328085444437e-14
615384.615384615	4.83093492555843e-14
617307.692307692	1.03207452419922e-13
619230.769230769	8.257987192846e-14
621153.846153846	5.73224448957903e-14
623076.923076923	1.04802838502642e-13
625000	1.72135877338476e-13
626923.076923077	1.67765822219906e-13
628846.153846154	1.20004198347373e-13
630769.230769231	9.93556699052451e-14
632692.307692308	1.24233015938962e-13
634615.384615385	1.74263274355262e-13
636538.461538462	2.28014017284778e-13
638461.538461538	2.39651104947828e-13
640384.615384615	1.44885950447758e-13
642307.692307692	6.34200427500775e-14
644230.769230769	3.98958761933434e-14
646153.846153846	5.70526012154651e-14
648076.923076923	8.0389852417008e-14
650000	7.61696643645682e-14
651923.076923077	2.91819362032964e-14
653846.153846154	1.21493711908979e-14
655769.230769231	9.62104999881116e-15
657692.307692308	8.32066230362763e-15
659615.384615385	8.47969232852937e-15
661538.461538462	8.11828955115795e-15
663461.538461538	7.91947531756262e-15
665384.615384615	8.23854162403339e-15
667307.692307692	7.57342921218813e-15
669230.769230769	8.38048520090922e-15
671153.846153846	1.11273845074812e-14
673076.923076923	1.04528505155494e-14
675000	1.18840276072207e-14
676923.076923077	1.53667652542075e-14
678846.153846154	1.59705481568374e-14
680769.230769231	1.79575064531544e-14
682692.307692308	2.06253228484871e-14
684615.384615385	2.81777577807391e-14
686538.461538462	2.6972420414571e-14
688461.538461538	2.17533914998548e-14
690384.615384615	2.12279660646301e-14
692307.692307692	2.21543235770543e-14
694230.769230769	1.68659426240309e-14
696153.846153846	1.52579295014277e-14
698076.923076923	1.8135293795149e-14
700000	1.21442072339017e-14
701923.076923077	1.11497109656023e-14
703846.153846154	1.97512021902834e-14
705769.230769231	2.55564620198661e-14
707692.307692308	3.59324916776275e-14
709615.384615385	3.11525184943609e-14
711538.461538462	3.22898689664634e-14
713461.538461538	2.97585470627431e-14
715384.615384615	2.80961503673178e-14
717307.692307692	2.20784057729611e-14
719230.769230769	1.04548338933909e-14
721153.846153846	8.41635158274408e-15
723076.923076923	8.98411830791009e-15
725000	1.03072828499685e-14
726923.076923077	1.45013524071746e-14
728846.153846154	2.03325906380921e-14
730769.230769231	2.25944560589517e-14
732692.307692308	2.10492369563279e-14
734615.384615385	3.17401746716009e-14
736538.461538462	3.58599725919107e-14
738461.538461538	2.67088438337523e-14
740384.615384615	4.79603712596483e-14
742307.692307692	7.11597084133147e-14
744230.769230769	4.08052948833801e-14
746153.846153846	2.1357276309728e-14
748076.923076923	1.98546279713967e-14
750000	2.14251809228929e-14
751923.076923077	2.22796855015183e-14
753846.153846154	2.45529354764958e-14
755769.230769231	2.21786614553313e-14
757692.307692308	1.72683479893419e-14
759615.384615385	1.29100932970079e-14
761538.461538462	9.2925593580119e-15
763461.538461538	8.5107338422283e-15
765384.615384615	9.23272745350725e-15
767307.692307692	1.06213700614175e-14
769230.769230769	1.63349093303384e-14
771153.846153846	4.59588388313906e-14
773076.923076923	1.5401168730222e-13
775000	1.7029422447002e-13
776923.076923077	5.43093992048669e-14
778846.153846154	1.66873141745581e-14
780769.230769231	1.12539874227632e-14
782692.307692308	1.09792488905821e-14
784615.384615385	2.54259250453734e-14
786538.461538462	8.91893663132426e-14
788461.538461538	1.11967208117433e-13
790384.615384615	5.10375513636018e-14
792307.692307692	6.12683657204505e-14
794230.769230769	9.19767906466521e-14
796153.846153846	4.4767212267291e-14
798076.923076923	1.3148336720286e-14
800000	8.38151582352684e-15
801923.076923077	9.19354358083791e-15
803846.153846154	9.69614812876098e-15
805769.230769231	1.3777739748078e-14
807692.307692308	2.01013849753393e-14
809615.384615385	1.98394961328643e-14
811538.461538462	1.99791872987249e-14
813461.538461538	2.16800663189339e-14
815384.615384615	2.57044165151839e-14
817307.692307692	2.42134753133375e-14
819230.769230769	1.89202755983447e-14
821153.846153846	1.95210170090683e-14
823076.923076923	2.47300714299064e-14
825000	1.80130510041848e-14
826923.076923077	1.35134365418508e-14
828846.153846154	1.60153602116759e-14
830769.230769231	1.33740263636481e-14
832692.307692308	8.29019753473936e-15
834615.384615385	6.53919916794856e-15
836538.461538462	5.9504545016081e-15
838461.538461538	6.31290356199012e-15
840384.615384615	7.02853144170705e-15
842307.692307692	9.50987621907193e-15
844230.769230769	1.48945474283521e-14
846153.846153846	1.91998573760112e-14
848076.923076923	1.82770112998536e-14
850000	1.64497799855545e-14
851923.076923077	1.67822123138671e-14
853846.153846154	1.55535925388047e-14
855769.230769231	1.32901329607135e-14
857692.307692308	1.01926907400775e-14
859615.384615385	1.05942001787648e-14
861538.461538462	1.7783555050678e-14
863461.538461538	4.84363916190154e-14
865384.615384615	5.72784557819447e-14
867307.692307692	2.93885438796335e-14
869230.769230769	2.28301399578594e-14
871153.846153846	2.58574517125381e-14
873076.923076923	2.82017758978745e-14
875000	3.25209372839494e-14
876923.076923077	3.85171335708107e-14
878846.153846154	3.90935052761421e-14
880769.230769231	3.42208337840841e-14
882692.307692308	3.06418814598017e-14
884615.384615385	3.03089904330625e-14
886538.461538462	3.16623748364574e-14
888461.538461538	3.4384924173899e-14
890384.615384615	4.02240313196069e-14
892307.692307692	4.50679302188245e-14
894230.769230769	5.20302873072215e-14
896153.846153846	3.18053121859889e-14
898076.923076923	1.39164678515445e-14
900000	1.38432939029762e-14
901923.076923077	1.91358790643657e-14
903846.153846154	1.4776019754605e-14
905769.230769231	1.48057710286397e-14
907692.307692308	5.18902633642442e-14
909615.384615385	1.17539086327674e-13
911538.461538462	1.42129521561768e-13
913461.538461538	1.84567945939855e-13
915384.615384615	8.53187098177823e-14
917307.692307692	1.90695007623637e-14
919230.769230769	9.44172593603325e-15
921153.846153846	7.23464515651863e-15
923076.923076923	7.54665479385588e-15
925000	1.28200532767705e-14
926923.076923077	4.36905989999032e-14
928846.153846154	8.56837020456208e-14
930769.230769231	5.30122440500172e-14
932692.307692308	1.95556151937535e-14
934615.384615385	1.508252092259e-14
936538.461538462	1.28985772061336e-14
938461.538461538	1.4667863180042e-14
940384.615384615	1.45041294485345e-14
942307.692307692	1.29227547113037e-14
944230.769230769	1.20456192250613e-14
946153.846153846	1.23972052058216e-14
948076.923076923	1.41888531720684e-14
950000	1.54293324211394e-14
951923.076923077	1.45117754280514e-14
953846.153846154	2.07390086548084e-14
955769.230769231	3.15967529504358e-14
957692.307692308	2.2681749130004e-14
959615.384615385	1.53775941848048e-14
961538.461538462	1.40412170611694e-14
963461.538461538	1.33070704755928e-14
965384.615384615	1.38274470107984e-14
967307.692307692	1.37465038866585e-14
969230.769230769	1.39374106699394e-14
971153.846153846	1.3764361540353e-14
973076.923076923	1.29755988141035e-14
975000	1.22680173638942e-14
976923.076923077	1.13241722881537e-14
978846.153846154	9.20407980590849e-15
980769.230769231	9.17647211407782e-15
982692.307692308	1.41300254084682e-14
984615.384615385	2.30745239527468e-14
986538.461538462	2.30812133255566e-14
988461.538461538	2.72277859374071e-14
990384.615384615	3.43681960229167e-14
992307.692307692	4.209566103079e-14
994230.769230769	3.65784303885499e-14
996153.846153846	4.66334590207941e-14
998076.923076923	3.77991570769004e-14
1000000	2.39442378405245e-14
1001923.07692308	2.62781074522257e-14
1003846.15384615	2.90166666463702e-14
1005769.23076923	3.56660917246663e-14
1007692.30769231	2.61782150722374e-14
1009615.38461538	1.95933034424709e-14
1011538.46153846	3.33118336980617e-14
1013461.53846154	6.42521317449735e-14
1015384.61538462	5.20038784511832e-14
1017307.69230769	3.87565945856935e-14
1019230.76923077	8.15949590006475e-14
1021153.84615385	9.75086035205071e-14
1023076.92307692	4.85541285972213e-14
1025000	3.52976495579937e-14
1026923.07692308	3.46154139658179e-14
1028846.15384615	2.80459001313733e-14
1030769.23076923	2.07802552281073e-14
1032692.30769231	1.57352812624829e-14
1034615.38461538	1.36830665621631e-14
