==Info==
Type  	MyTrace           	
Name1 	Frequency         	
Name2 	Power             	
Unit1 	Hz                	
Unit2 	$\mathrm{V}^2/\mathrm{Hz}$ 	

==AcquiringInstrument==
Name 	RSA5103 	

==AcquisitionTime==
Year        	2019 	
Month       	11   	
Day         	8    	
Hour        	11   	
Minute      	59   	
Second      	32   	
Millisecond 	9    	

==RSA5103==
idn           	TEKTRONIX,RSA5103A,B010116, FV:3.5.0134  	
rbw           	1                	% Nominal resolution bandwidth (Hz)
rbw_act       	3029.1172        	% Actual resolution bandwidth (Hz)
auto_rbw      	0                	
span          	20000000         	% (Hz)
start_freq    	0                	% (Hz)
stop_freq     	20000000         	% (Hz)
cent_freq     	10000000         	% (Hz)
init_cont     	0                	% Continuous triggering on/off
point_no      	10401            	
ref_level     	-18              	% (dB)
disp_y_scale  	10               	% (dBm/div)
disp_y_offset 	-30              	% (dBm)
disp_trace1   	1                	% On/off
det_trace1    	average          	
func_trace1   	normal           	
average_no1   	1                	
cnt_trace1    	0                	% Count completed averages
disp_trace2   	1                	% On/off
det_trace2    	average          	
func_trace2   	average          	
average_no2   	100              	
cnt_trace2    	1                	% Count completed averages
disp_trace3   	0                	% On/off
det_trace3    	average          	
func_trace3   	average          	
average_no3   	10               	
cnt_trace3    	1                	% Count completed averages
acq_trace     	2                	% The number of last read trace

==Data==
438461.538461538	6.1054337161961e-13
440384.615384615	5.23020970775748e-13
442307.692307692	4.00327087071541e-13
444230.769230769	2.51981691244448e-13
446153.846153846	1.79942958109694e-13
448076.923076923	1.35976167858912e-13
450000	1.08231748289348e-13
451923.076923077	1.04014693697884e-13
453846.153846154	1.08762378670304e-13
455769.230769231	1.36750884407002e-13
457692.307692308	1.51674668309182e-13
459615.384615385	9.15122977695022e-13
461538.461538462	2.76931286348406e-11
463461.538461538	1.16137222133119e-10
465384.615384615	7.47793140985797e-11
467307.692307692	6.90648290543548e-12
469230.769230769	2.06307222997611e-13
471153.846153846	1.47377560817031e-13
473076.923076923	1.68835217511052e-13
475000	1.91764636972262e-13
476923.076923077	1.99541780209046e-13
478846.153846154	1.58349155527397e-13
480769.230769231	1.5068219887202e-13
482692.307692308	1.71179643027184e-13
484615.384615385	1.8168361553752e-13
486538.461538462	2.0762229402867e-13
488461.538461538	2.6197767327505e-13
490384.615384615	2.95634092256962e-13
492307.692307692	2.747436937976e-13
494230.769230769	2.83046657512747e-13
496153.846153846	3.11753478714911e-13
498076.923076923	4.83301460547389e-13
500000	1.22283404558594e-12
501923.076923077	2.42356044572307e-12
503846.153846154	1.77838674630043e-12
505769.230769231	1.98104154642338e-12
507692.307692308	2.62814314429952e-12
509615.384615385	3.44717148873629e-12
511538.461538462	3.17754339373603e-12
513461.538461538	8.8530146925722e-13
515384.615384615	2.14731858452333e-13
517307.692307692	1.45308824886621e-13
519230.769230769	1.62626693451125e-13
521153.846153846	1.84114249002925e-13
523076.923076923	1.55866891486459e-13
525000	1.49658885591635e-13
526923.076923077	1.5641768594401e-13
528846.153846154	1.67097553446329e-13
530769.230769231	2.10005564765674e-13
532692.307692308	2.8748613970118e-13
534615.384615385	3.4985891326174e-13
536538.461538462	3.33243007899704e-13
538461.538461538	3.33016527745096e-13
540384.615384615	3.78101151644476e-13
542307.692307692	3.09654792599336e-13
544230.769230769	2.74042332869343e-13
546153.846153846	3.95921622782025e-13
548076.923076923	4.6576721246461e-13
550000	3.55612975139984e-13
551923.076923077	4.79192731376702e-13
553846.153846154	5.37758493815758e-13
555769.230769231	2.37834242004209e-13
557692.307692308	1.18195469071951e-13
559615.384615385	1.05707760245252e-13
561538.461538462	1.01896472023971e-13
563461.538461538	1.18768689313833e-13
565384.615384615	1.83656505084498e-13
567307.692307692	3.37398838866066e-13
569230.769230769	4.25358838202237e-13
571153.846153846	3.75602006577742e-13
573076.923076923	3.95087867600235e-13
575000	3.23575556276107e-13
576923.076923077	3.56951758681874e-13
578846.153846154	2.28189930839646e-13
580769.230769231	1.45816161816691e-13
582692.307692308	1.39385614799907e-13
584615.384615385	1.46617060355488e-13
586538.461538462	2.71536995595011e-13
588461.538461538	6.22437693444952e-13
590384.615384615	5.79174274862234e-13
592307.692307692	3.1891921984943e-13
594230.769230769	2.4915006051579e-13
596153.846153846	2.87478059232471e-13
598076.923076923	2.64729907250729e-13
600000	2.08874916823959e-13
601923.076923077	1.80520787802518e-13
603846.153846154	1.56049634143708e-13
605769.230769231	1.69272077971941e-13
607692.307692308	2.8820368031396e-13
609615.384615385	7.15783387445775e-13
611538.461538462	1.05130514238654e-12
613461.538461538	6.63919766813157e-13
615384.615384615	9.7171391095335e-13
617307.692307692	2.08973279216599e-12
619230.769230769	1.64725962149006e-12
621153.846153846	1.11699431514296e-12
623076.923076923	2.08383798903345e-12
625000	3.5615752019485e-12
626923.076923077	3.54805509392011e-12
628846.153846154	2.5462667481526e-12
630769.230769231	2.07987716905501e-12
632692.307692308	2.51958231115182e-12
634615.384615385	3.44911593587688e-12
636538.461538462	4.54923799951479e-12
638461.538461538	4.92020621616868e-12
640384.615384615	3.03040923069174e-12
642307.692307692	1.32538542997293e-12
644230.769230769	8.1024887588581e-13
646153.846153846	1.16988446320673e-12
648076.923076923	1.62661265818823e-12
650000	1.50694640680123e-12
651923.076923077	5.67737540448916e-13
653846.153846154	2.24794827719088e-13
655769.230769231	1.72240538428568e-13
657692.307692308	1.39639524174284e-13
659615.384615385	1.37027674394082e-13
661538.461538462	1.33063691849729e-13
663461.538461538	1.32817306204055e-13
665384.615384615	1.40006005814904e-13
667307.692307692	1.25961641096406e-13
669230.769230769	1.42682144250481e-13
671153.846153846	1.98252813269845e-13
673076.923076923	1.86893963515431e-13
675000	2.19608881892828e-13
676923.076923077	2.85245986132099e-13
678846.153846154	2.91991662844753e-13
680769.230769231	3.30076396883325e-13
682692.307692308	3.87045445518852e-13
684615.384615385	5.44689630312302e-13
686538.461538462	5.26718399655662e-13
688461.538461538	4.28107819175295e-13
690384.615384615	4.14592924092076e-13
692307.692307692	4.26456455831095e-13
694230.769230769	3.1618796938945e-13
696153.846153846	2.70869515104089e-13
698076.923076923	3.30371095261388e-13
700000	2.12497930215907e-13
701923.076923077	1.62005645842811e-13
703846.153846154	2.53026770164172e-13
705769.230769231	3.36940385587743e-13
707692.307692308	4.84752081168137e-13
709615.384615385	4.20278288725906e-13
711538.461538462	4.58303234213714e-13
713461.538461538	4.01835618591172e-13
715384.615384615	3.50354023269486e-13
717307.692307692	2.88499002622999e-13
719230.769230769	1.59598343642432e-13
721153.846153846	1.41704447899923e-13
723076.923076923	1.54930796932382e-13
725000	1.79435052485499e-13
726923.076923077	2.60720145318689e-13
728846.153846154	3.77424914087635e-13
730769.230769231	4.30717909730249e-13
732692.307692308	4.0218873259844e-13
734615.384615385	6.21278616267632e-13
736538.461538462	7.10386781139321e-13
738461.538461538	5.17362541485667e-13
740384.615384615	9.6061374408948e-13
742307.692307692	1.47330965639668e-12
744230.769230769	8.30098165392816e-13
746153.846153846	4.07523547725878e-13
748076.923076923	3.72111318835251e-13
750000	3.89435287450208e-13
751923.076923077	4.00115459417751e-13
753846.153846154	4.54827109489817e-13
755769.230769231	4.1670461142221e-13
757692.307692308	3.07707506175811e-13
759615.384615385	2.20493355297134e-13
761538.461538462	1.60786191101633e-13
763461.538461538	1.46538008596176e-13
765384.615384615	1.62092757058312e-13
767307.692307692	1.9040177312214e-13
769230.769230769	3.03619086662898e-13
771153.846153846	9.13741462547335e-13
773076.923076923	3.14545871217804e-12
775000	3.49764276323548e-12
776923.076923077	1.09914068108307e-12
778846.153846154	3.1641023060851e-13
780769.230769231	2.01200387659571e-13
782692.307692308	1.93982917678821e-13
784615.384615385	4.77780569267398e-13
786538.461538462	1.76062773900395e-12
788461.538461538	2.22914304338558e-12
790384.615384615	1.00142987410657e-12
792307.692307692	1.23714244325489e-12
794230.769230769	1.9031516119178e-12
796153.846153846	9.0981557587248e-13
798076.923076923	2.42006751778079e-13
800000	1.43646649322472e-13
801923.076923077	1.59060098564942e-13
803846.153846154	1.69752707508103e-13
805769.230769231	2.50064317792977e-13
807692.307692308	3.59959238902786e-13
809615.384615385	3.4697300172699e-13
811538.461538462	3.52794237524403e-13
813461.538461538	3.4348398483022e-13
815384.615384615	3.69427147901831e-13
817307.692307692	3.7969931862445e-13
819230.769230769	3.14514376127101e-13
821153.846153846	3.05180550933356e-13
823076.923076923	3.83312360859631e-13
825000	2.96841443330776e-13
826923.076923077	2.43592172391857e-13
828846.153846154	3.00260981449679e-13
830769.230769231	2.45483638092204e-13
832692.307692308	1.38928959819313e-13
834615.384615385	1.04044299529927e-13
836538.461538462	9.22052229176284e-14
838461.538461538	1.00269557037963e-13
840384.615384615	1.14632195031708e-13
842307.692307692	1.47382480056626e-13
844230.769230769	2.1966328560875e-13
846153.846153846	2.76017458328184e-13
848076.923076923	2.73999971253101e-13
850000	2.55567762929618e-13
851923.076923077	2.44087786756346e-13
853846.153846154	2.13107284705282e-13
855769.230769231	1.88807638440863e-13
857692.307692308	1.67544044960077e-13
859615.384615385	1.83601665248018e-13
861538.461538462	3.33062162519542e-13
863461.538461538	9.63662898689748e-13
865384.615384615	1.14825479456398e-12
867307.692307692	5.74980323762432e-13
869230.769230769	4.43605930393115e-13
871153.846153846	5.05734457691862e-13
873076.923076923	5.4727740479991e-13
875000	6.2104400513571e-13
876923.076923077	7.44808536633389e-13
878846.153846154	7.75029722056477e-13
880769.230769231	6.75553182642286e-13
882692.307692308	5.91134170053464e-13
884615.384615385	5.83706360788761e-13
886538.461538462	6.07327749066612e-13
888461.538461538	6.55055879880439e-13
890384.615384615	7.69925923368127e-13
892307.692307692	8.92354426907725e-13
894230.769230769	1.05022159290439e-12
896153.846153846	6.28500727304258e-13
898076.923076923	2.48187256569699e-13
900000	2.47006772348038e-13
901923.076923077	3.53644338531625e-13
903846.153846154	2.64068025886627e-13
905769.230769231	2.7347196406689e-13
907692.307692308	1.04654918062323e-12
909615.384615385	2.39332617487992e-12
911538.461538462	2.87526040344828e-12
913461.538461538	3.75726735614974e-12
915384.615384615	1.72658909581236e-12
917307.692307692	3.62803991603339e-13
919230.769230769	1.63885440662999e-13
921153.846153846	1.19336932491284e-13
923076.923076923	1.26221027821119e-13
925000	2.3391276521855e-13
926923.076923077	8.7492708523266e-13
928846.153846154	1.76575402445683e-12
930769.230769231	1.08914765294345e-12
932692.307692308	3.64460409301917e-13
934615.384615385	2.73525295578674e-13
936538.461538462	2.21947975849295e-13
938461.538461538	2.14424638800069e-13
940384.615384615	1.94155086015679e-13
942307.692307692	1.90879346782109e-13
944230.769230769	1.89349724432276e-13
946153.846153846	1.77076146820116e-13
948076.923076923	2.08106864537455e-13
950000	2.70301001430662e-13
951923.076923077	2.69388938628292e-13
953846.153846154	4.00537419381596e-13
955769.230769231	6.29983081463208e-13
957692.307692308	4.43294321016003e-13
959615.384615385	2.84856896234486e-13
961538.461538462	2.55565518117848e-13
963461.538461538	2.42024183197075e-13
965384.615384615	2.54748820028898e-13
967307.692307692	2.54821329503386e-13
969230.769230769	2.5810933351786e-13
971153.846153846	2.50305607766811e-13
973076.923076923	2.33874141713652e-13
975000	2.22401896969904e-13
976923.076923077	2.0135667559906e-13
978846.153846154	1.58832808247505e-13
980769.230769231	1.55965222618723e-13
982692.307692308	2.28354346245117e-13
984615.384615385	3.40705120408564e-13
986538.461538462	3.50436507093652e-13
988461.538461538	4.7840796251009e-13
990384.615384615	6.2521908284202e-13
992307.692307692	7.38650496049353e-13
994230.769230769	6.36696500817091e-13
996153.846153846	9.2400777828241e-13
998076.923076923	7.49687883174839e-13
1000000	4.58373284695303e-13
1001923.07692308	5.04888482323946e-13
1003846.15384615	5.57125297901404e-13
1005769.23076923	7.07062530436678e-13
1007692.30769231	5.11670040443167e-13
1009615.38461538	3.6753244461526e-13
1011538.46153846	6.44070682868114e-13
1013461.53846154	1.28561382235904e-12
1015384.61538462	1.03746068428215e-12
1017307.69230769	7.59722835255692e-13
1019230.76923077	1.64157158159161e-12
1021153.84615385	1.94705684036374e-12
1023076.92307692	9.46208301158622e-13
1025000	6.9020255233379e-13
1026923.07692308	6.87202089146702e-13
1028846.15384615	5.50733037790575e-13
1030769.23076923	3.9986179439197e-13
1032692.30769231	3.01764353568748e-13
1034615.38461538	2.61178563546088e-13
1036538.46153846	2.03224846923216e-13
1038461.53846154	1.74102628072908e-13
1040384.61538462	1.88792381565204e-13
1042307.69230769	2.33631863181922e-13
1044230.76923077	2.81577665535625e-13
1046153.84615385	3.69612804208877e-13
1048076.92307692	7.29721536624117e-13
1050000	1.29799761275342e-12
1051923.07692308	1.6920964266134e-12
1053846.15384615	1.14064911418921e-12
1055769.23076923	3.96725076902838e-13
1057692.30769231	1.86351705795268e-13
1059615.38461538	1.6845629401102e-13
1061538.46153846	1.85727150295239e-13
1063461.53846154	1.67589966756363e-13
1065384.61538462	1.95560618007853e-13
1067307.69230769	3.51745915761404e-13
1069230.76923077	5.9642899027958e-13
1071153.84615385	4.062647781668e-13
1073076.92307692	2.14140052567823e-13
1075000	1.3915001077739e-13
1076923.07692308	1.08303452656702e-13
1078846.15384615	1.00128914440229e-13
1080769.23076923	1.13648678606472e-13
1082692.30769231	1.7238371854962e-13
1084615.38461538	2.22639961053016e-13
1086538.46153846	3.48529588073599e-13
1088461.53846154	3.93321962943926e-13
1090384.61538462	2.76347865323478e-13
1092307.69230769	5.07729376927281e-13
1094230.76923077	6.74033459840814e-13
1096153.84615385	4.70803441257198e-13
1098076.92307692	3.05434777999727e-13
1100000	2.92577013371023e-13
1101923.07692308	2.3113511736088e-13
1103846.15384615	1.44804779421585e-13
1105769.23076923	1.55386810551518e-13
1107692.30769231	1.65715125686059e-13
1109615.38461538	1.35252164652988e-13
1111538.46153846	1.0362457610734e-13
1113461.53846154	1.06190566083865e-13
1115384.61538462	1.19854191660873e-13
1117307.69230769	1.41836944225585e-13
1119230.76923077	1.82563134785719e-13
1121153.84615385	2.97803025852062e-13
1123076.92307692	7.67419670647523e-13
1125000	9.00924787616247e-13
1126923.07692308	4.9124159631188e-13
1128846.15384615	4.88744458841283e-13
1130769.23076923	6.70028946367542e-13
1132692.30769231	4.09767638728969e-13
1134615.38461538	3.01998226806227e-13
1136538.46153846	4.24644328474477e-13
1138461.53846154	6.07771746969446e-13
1140384.61538462	3.98873966398711e-13
1142307.69230769	4.79422601631225e-13
1144230.76923077	1.11769309846891e-12
1146153.84615385	9.1207518111316e-13
1148076.92307692	4.32583312226447e-13
1150000	4.52387904617403e-13
1151923.07692308	5.28905719992247e-13
1153846.15384615	5.13773207024251e-13
1155769.23076923	4.34988322817755e-13
1157692.30769231	4.13754737425266e-13
1159615.38461538	4.81410978057026e-13
1161538.46153846	6.61953918328986e-13
1163461.53846154	6.98002671204099e-13
1165384.61538462	6.02860029076246e-13
1167307.69230769	4.46801594213167e-13
1169230.76923077	2.60521899935378e-13
1171153.84615385	1.40126328589916e-13
1173076.92307692	1.00416218363724e-13
1175000	9.05052358621399e-14
1176923.07692308	9.24535480275005e-14
1178846.15384615	1.14213691508728e-13
1180769.23076923	2.26952210020245e-13
1182692.30769231	3.46447368180444e-13
1184615.38461538	2.37906534337719e-13
1186538.46153846	2.69717570559497e-13
1188461.53846154	1.06672391311515e-12
1190384.61538462	2.37042973228786e-12
1192307.69230769	1.49759088099959e-12
1194230.76923077	4.22753000694718e-13
1196153.84615385	2.37991809022462e-13
1198076.92307692	2.44792027942764e-13
1200000	2.56169633764405e-13
1201923.07692308	3.53758668606424e-13
1203846.15384615	4.97760272604697e-13
1205769.23076923	5.28816529484004e-13
