==Info==
Type  	MyTrace           	
Name1 	Frequency         	
Name2 	Power             	
Unit1 	Hz                	
Unit2 	$\mathrm{V}^2/\mathrm{Hz}$ 	

==AcquiringInstrument==
Name 	RSA5103 	

==AcquisitionTime==
Year        	2019 	
Month       	11   	
Day         	8    	
Hour        	12   	
Minute      	12   	
Second      	58   	
Millisecond 	515  	

==RSA5103==
idn           	TEKTRONIX,RSA5103A,B010116, FV:3.5.0134  	
rbw           	1                	% Nominal resolution bandwidth (Hz)
rbw_act       	3029.1172        	% Actual resolution bandwidth (Hz)
auto_rbw      	0                	
span          	20000000         	% (Hz)
start_freq    	0                	% (Hz)
stop_freq     	20000000         	% (Hz)
cent_freq     	10000000         	% (Hz)
init_cont     	0                	% Continuous triggering on/off
point_no      	10401            	
ref_level     	-18              	% (dB)
disp_y_scale  	10               	% (dBm/div)
disp_y_offset 	-30              	% (dBm)
disp_trace1   	1                	% On/off
det_trace1    	average          	
func_trace1   	normal           	
average_no1   	1                	
cnt_trace1    	0                	% Count completed averages
disp_trace2   	1                	% On/off
det_trace2    	average          	
func_trace2   	average          	
average_no2   	100              	
cnt_trace2    	1                	% Count completed averages
disp_trace3   	0                	% On/off
det_trace3    	average          	
func_trace3   	average          	
average_no3   	10               	
cnt_trace3    	1                	% Count completed averages
acq_trace     	2                	% The number of last read trace

==Data==
673076.923076923	7.64021784684487e-13
675000	8.99297676545443e-13
676923.076923077	1.17641340753165e-12
678846.153846154	1.22172393403338e-12
680769.230769231	1.37373544856522e-12
682692.307692308	1.62860843340692e-12
684615.384615385	2.40035367429564e-12
686538.461538462	2.45495713367088e-12
688461.538461538	1.91286192496578e-12
690384.615384615	1.79835828134481e-12
692307.692307692	2.52686511783477e-12
694230.769230769	3.42846170327239e-12
696153.846153846	3.61082147338061e-12
698076.923076923	4.87662114033561e-12
700000	2.47777320672024e-12
701923.076923077	7.23486121852446e-13
703846.153846154	6.41320334865995e-13
705769.230769231	7.52031851452876e-13
707692.307692308	7.83902781579404e-13
709615.384615385	6.59801452842378e-13
711538.461538462	6.57852421242578e-13
713461.538461538	8.10824129939307e-13
715384.615384615	9.00263468410237e-13
717307.692307692	7.45250917211173e-13
719230.769230769	9.02068210675415e-13
721153.846153846	2.24274551697176e-12
723076.923076923	2.9966815427662e-12
725000	3.99177491447396e-12
726923.076923077	3.87354939851445e-12
728846.153846154	2.20223538992777e-12
730769.230769231	1.87728447588834e-12
732692.307692308	1.7259765069859e-12
734615.384615385	2.71651981273163e-12
736538.461538462	3.02545167646067e-12
738461.538461538	2.283920581749e-12
740384.615384615	4.33529703090443e-12
742307.692307692	6.15817281527674e-12
744230.769230769	3.33097855611002e-12
746153.846153846	1.63142038983359e-12
748076.923076923	1.44892059198904e-12
750000	1.44843959754991e-12
751923.076923077	1.50321040715589e-12
753846.153846154	1.72313173093009e-12
755769.230769231	1.61334528390495e-12
757692.307692308	1.18785173402958e-12
759615.384615385	8.53209580803148e-13
761538.461538462	7.40611189783662e-13
763461.538461538	7.29915133113146e-13
765384.615384615	7.59013143681731e-13
767307.692307692	1.11375735961582e-12
769230.769230769	1.65909414685638e-12
771153.846153846	3.90898655724686e-12
773076.923076923	1.31896894979117e-11
775000	1.47398533454277e-11
776923.076923077	4.96370121852089e-12
778846.153846154	1.49763560641219e-12
780769.230769231	8.58806621422513e-13
782692.307692308	8.07424110137553e-13
784615.384615385	1.99755374299722e-12
786538.461538462	7.46023094433853e-12
788461.538461538	9.3346164898105e-12
790384.615384615	3.99606184174958e-12
792307.692307692	4.81870417986064e-12
794230.769230769	7.42291455363756e-12
796153.846153846	3.73296399359613e-12
798076.923076923	1.73517905906684e-12
800000	1.15787037171577e-12
801923.076923077	1.06493953370192e-12
803846.153846154	2.38821064772985e-12
805769.230769231	3.05930968842798e-12
807692.307692308	1.92027920252897e-12
809615.384615385	1.35385525047107e-12
811538.461538462	1.251517124845e-12
813461.538461538	1.01316541703231e-12
815384.615384615	1.00228171073667e-12
817307.692307692	1.06476743268179e-12
819230.769230769	8.08078270568365e-13
821153.846153846	9.24926986187274e-13
823076.923076923	1.2884309708288e-12
825000	1.56452587419501e-12
826923.076923077	1.73908825955463e-12
828846.153846154	1.52312291944318e-12
830769.230769231	1.75359915214873e-12
832692.307692308	2.8325059828608e-12
834615.384615385	2.62027382271785e-12
836538.461538462	2.0910584805164e-12
838461.538461538	1.27988781361896e-12
840384.615384615	5.89037084132332e-13
842307.692307692	5.46684529852861e-13
844230.769230769	6.91909436701117e-13
846153.846153846	7.49972409467594e-13
848076.923076923	6.97987956907178e-13
850000	6.16854543945952e-13
851923.076923077	5.71251107874634e-13
853846.153846154	5.39515662791126e-13
855769.230769231	5.34506325080712e-13
857692.307692308	6.51953898883889e-13
859615.384615385	9.57619657949054e-13
861538.461538462	2.21125248836956e-12
863461.538461538	5.35395343313471e-12
865384.615384615	5.94809251119209e-12
867307.692307692	2.7283279642816e-12
869230.769230769	1.96526302490621e-12
871153.846153846	2.30184097066029e-12
873076.923076923	2.52962325802761e-12
875000	2.64839218858154e-12
876923.076923077	3.08570908327419e-12
878846.153846154	3.28359286009107e-12
880769.230769231	2.91492987453775e-12
882692.307692308	2.43309049769693e-12
884615.384615385	2.42784306150931e-12
886538.461538462	2.51411300517797e-12
888461.538461538	2.61228579824082e-12
890384.615384615	3.03294966164359e-12
892307.692307692	3.57058376320939e-12
894230.769230769	4.17329508558525e-12
896153.846153846	2.52144201517521e-12
898076.923076923	1.07893458776884e-12
900000	1.25973369533971e-12
901923.076923077	1.59104813028915e-12
903846.153846154	1.08026977484374e-12
905769.230769231	1.16225188952692e-12
907692.307692308	4.42505371648796e-12
909615.384615385	9.79733216200336e-12
911538.461538462	1.16786289241854e-11
913461.538461538	1.53469499903324e-11
915384.615384615	7.10924855536621e-12
917307.692307692	1.50718468286213e-12
919230.769230769	6.97572406149825e-13
921153.846153846	6.61248428626296e-13
923076.923076923	9.60019912971849e-13
925000	1.23509035120143e-12
926923.076923077	3.91458720788824e-12
928846.153846154	8.15776882914525e-12
930769.230769231	5.16794810805206e-12
932692.307692308	1.53717061889722e-12
934615.384615385	1.02903304121832e-12
936538.461538462	7.63718511693734e-13
938461.538461538	6.15024813002829e-13
940384.615384615	5.02069657336585e-13
942307.692307692	4.83377879435099e-13
944230.769230769	5.14683795867787e-13
946153.846153846	5.24956798098803e-13
948076.923076923	7.1445927160585e-13
950000	1.39000243939192e-12
951923.076923077	1.47358144369196e-12
953846.153846154	1.80703227855963e-12
955769.230769231	3.22301930921576e-12
957692.307692308	2.8681925627608e-12
959615.384615385	1.55175672917065e-12
961538.461538462	1.11049661963497e-12
963461.538461538	1.00119240420272e-12
965384.615384615	1.03074096007561e-12
967307.692307692	1.02362050143884e-12
969230.769230769	1.05548734815896e-12
971153.846153846	1.11668432096215e-12
973076.923076923	1.78494703662855e-12
975000	3.10320796306415e-12
976923.076923077	2.16765626819553e-12
978846.153846154	8.472291971557e-13
980769.230769231	6.39229348487703e-13
982692.307692308	8.07770280899696e-13
984615.384615385	9.74591113726423e-13
986538.461538462	1.00578995089324e-12
988461.538461538	1.42827096091733e-12
990384.615384615	2.05409999007474e-12
992307.692307692	2.59100159504699e-12
994230.769230769	2.35445160976431e-12
996153.846153846	3.86468610541794e-12
998076.923076923	3.28242785082417e-12
1000000	2.31226495024316e-12
1001923.07692308	3.80775426508613e-12
1003846.15384615	4.36394349186679e-12
1005769.23076923	3.46925460947957e-12
1007692.30769231	2.10883218497472e-12
1009615.38461538	1.54232620468438e-12
1011538.46153846	2.69822305498186e-12
1013461.53846154	5.2593617422382e-12
1015384.61538462	4.2102317132325e-12
1017307.69230769	3.10574394988252e-12
1019230.76923077	6.80057074474154e-12
1021153.84615385	8.10713034232711e-12
1023076.92307692	4.03875232797897e-12
1025000	2.99518157301506e-12
1026923.07692308	2.9292930138655e-12
1028846.15384615	2.25348770313569e-12
1030769.23076923	1.65095914626874e-12
1032692.30769231	1.28257975230451e-12
1034615.38461538	1.08039123738848e-12
1036538.46153846	8.86861190394224e-13
1038461.53846154	8.28812975241766e-13
1040384.61538462	8.25594194806108e-13
1042307.69230769	9.57883812659566e-13
1044230.76923077	1.15451698899284e-12
1046153.84615385	1.5129890446593e-12
1048076.92307692	2.95245873453038e-12
1050000	5.57322055438121e-12
1051923.07692308	7.8759175527504e-12
1053846.15384615	5.18171156266212e-12
1055769.23076923	1.7153455570605e-12
1057692.30769231	8.28842095815615e-13
1059615.38461538	6.74237155268107e-13
1061538.46153846	5.73986248463432e-13
1063461.53846154	5.0397574544999e-13
1065384.61538462	5.68148602860163e-13
1067307.69230769	1.2510599034434e-12
1069230.76923077	2.23258003035485e-12
1071153.84615385	1.4722876673963e-12
1073076.92307692	8.30532840893909e-13
1075000	5.7392575121636e-13
1076923.07692308	6.12676122999585e-13
1078846.15384615	1.3536150571971e-12
1080769.23076923	1.92041751764259e-12
1082692.30769231	1.60852299956443e-12
1084615.38461538	1.19256875681024e-12
1086538.46153846	1.53550807322296e-12
1088461.53846154	1.62532442518713e-12
1090384.61538462	1.01849046766383e-12
1092307.69230769	1.91129662509619e-12
1094230.76923077	2.57798921331493e-12
1096153.84615385	1.72004989320817e-12
1098076.92307692	1.0936187176951e-12
1100000	1.04919629654009e-12
1101923.07692308	8.77391307239588e-13
1103846.15384615	5.8406434078163e-13
1105769.23076923	7.0263339742265e-13
1107692.30769231	1.11127918451597e-12
1109615.38461538	1.37231957959065e-12
1111538.46153846	8.84758857439438e-13
1113461.53846154	8.30489071313526e-13
1115384.61538462	1.87072985124627e-12
1117307.69230769	2.09440029722912e-12
1119230.76923077	1.21019539970902e-12
1121153.84615385	1.39397858503165e-12
1123076.92307692	3.24952957567137e-12
1125000	3.48618991459537e-12
1126923.07692308	1.65265378736235e-12
1128846.15384615	1.62532442518713e-12
1130769.23076923	2.26513671681501e-12
1132692.30769231	1.29730916434489e-12
1134615.38461538	8.50780393359944e-13
1136538.46153846	1.56045796265291e-12
1138461.53846154	2.49348851100458e-12
1140384.61538462	1.79053098356916e-12
1142307.69230769	2.857912033621e-12
1144230.76923077	6.21240417719064e-12
1146153.84615385	4.57194322400387e-12
1148076.92307692	2.01941176676568e-12
1150000	2.01407619150728e-12
1151923.07692308	2.23729538141075e-12
1153846.15384615	2.15118108175291e-12
1155769.23076923	1.79019759321301e-12
1157692.30769231	1.67049125410297e-12
1159615.38461538	1.92163579547246e-12
1161538.46153846	2.68675758472028e-12
1163461.53846154	2.86223803105799e-12
1165384.61538462	2.45634190213815e-12
1167307.69230769	1.84509916712099e-12
1169230.76923077	1.13118648752448e-12
1171153.84615385	6.33957595661849e-13
1173076.92307692	4.77143940119908e-13
1175000	5.60840127371591e-13
1176923.07692308	6.00511375534566e-13
1178846.15384615	5.44729820513653e-13
1180769.23076923	9.87166432678917e-13
1182692.30769231	1.86188092565306e-12
1184615.38461538	1.74603107940414e-12
1186538.46153846	1.50408210378636e-12
1188461.53846154	4.96145199464534e-12
1190384.61538462	1.05413742055105e-11
1192307.69230769	6.7415306423102e-12
1194230.76923077	2.03183437774064e-12
1196153.84615385	9.89953731821746e-13
1198076.92307692	8.32649660380243e-13
1200000	8.4474580190455e-13
1201923.07692308	1.16745571619189e-12
1203846.15384615	1.90872305106954e-12
1205769.23076923	2.0632135812348e-12
1207692.30769231	1.76985336063819e-12
1209615.38461538	3.6243897394295e-12
1211538.46153846	4.90112391909829e-12
1213461.53846154	4.70504961495287e-12
1215384.61538462	3.11630825300485e-12
1217307.69230769	1.34932967289482e-12
1219230.76923077	1.14784739707792e-12
1221153.84615385	1.19762636607991e-12
1223076.92307692	9.06629356876341e-13
1225000	8.47250034388924e-13
1226923.07692308	7.1286204415688e-13
1228846.15384615	4.91890986367448e-13
1230769.23076923	6.27325951609102e-13
1232692.30769231	6.68785946266448e-13
1234615.38461538	7.12252430829858e-13
1236538.46153846	8.50760963859772e-13
1238461.53846154	6.56941228403079e-13
1240384.61538462	8.30510955815375e-13
1242307.69230769	1.08720161178164e-12
1244230.76923077	1.16849188428039e-12
1246153.84615385	1.46227621995043e-12
1248076.92307692	1.2323227192049e-12
1250000	8.89465271928424e-13
1251923.07692308	9.75000390675129e-13
1253846.15384615	1.27898426739e-12
1255769.23076923	1.6758584505547e-12
1257692.30769231	1.67465477236223e-12
1259615.38461538	1.50725087734287e-12
1261538.46153846	1.53293144876541e-12
1263461.53846154	2.00162149634533e-12
1265384.61538462	5.36629821005833e-12
1267307.69230769	7.4452400752539e-12
1269230.76923077	3.80372280855082e-12
1271153.84615385	2.08419311174726e-12
1273076.92307692	2.0975521490883e-12
1275000	1.32178604309117e-12
1276923.07692308	6.53515677320436e-13
